1788203879674 	 17 	 200 	 1 	 0
1788203879714 	 13 	 200 	 2 	 0
1788203879756 	 27 	 200 	 3 	 0
1788203879790 	 23 	 200 	 5 	 1
1788203879794 	 21 	 200 	 5 	 0
1788203879821 	 14 	 200 	 6 	 0
1788203879875 	 16 	 200 	 7 	 0
1788203879903 	 14 	 200 	 8 	 0
1788203879943 	 12 	 200 	 9 	 0
1788203880063 	 24 	 200 	 10 	 0
1788203880094 	 15 	 200 	 11 	 0
1788203880132 	 23 	 200 	 13 	 1
1788203880142 	 16 	 200 	 13 	 0
1788203880212 	 15 	 200 	 15 	 1
1788203880219 	 18 	 200 	 15 	 0
1788203880436 	 13 	 200 	 16 	 0
1788203880510 	 33 	 200 	 17 	 0
1788203880561 	 23 	 200 	 18 	 0
1788203880618 	 16 	 200 	 19 	 0
1788203880640 	 33 	 200 	 20 	 0
1788203880790 	 16 	 200 	 22 	 1
1788203880796 	 13 	 200 	 22 	 0
1788203880890 	 38 	 200 	 23 	 0
1788203881004 	 13 	 200 	 24 	 0
1788203881107 	 26 	 200 	 25 	 0
1788203881143 	 14 	 200 	 27 	 1
1788203881142 	 16 	 200 	 27 	 0
1788203881181 	 13 	 200 	 29 	 1
1788203881182 	 14 	 200 	 29 	 0
1788203881346 	 33 	 200 	 31 	 1
1788203881365 	 29 	 200 	 31 	 0
1788203881445 	 29 	 200 	 32 	 0
1788203881505 	 16 	 200 	 33 	 0
1788203881524 	 12 	 200 	 34 	 0
1788203881601 	 38 	 200 	 35 	 0
1788203881760 	 19 	 200 	 37 	 1
1788203881765 	 15 	 200 	 37 	 0
1788203881787 	 12 	 200 	 38 	 0
1788203881847 	 28 	 200 	 39 	 0
1788203882011 	 36 	 200 	 41 	 1
1788203882033 	 20 	 200 	 41 	 0
1788203882109 	 36 	 200 	 43 	 1
1788203882140 	 30 	 200 	 43 	 0
1788203882262 	 16 	 200 	 45 	 1
1788203882266 	 16 	 200 	 45 	 0
1788203882303 	 16 	 200 	 47 	 1
1788203882318 	 15 	 200 	 47 	 0
1788203882338 	 14 	 200 	 48 	 0
1788203882394 	 35 	 200 	 49 	 0
1788203882447 	 30 	 200 	 52 	 2
1788203882477 	 16 	 200 	 52 	 1
1788203882474 	 19 	 200 	 52 	 0
1788203882623 	 29 	 200 	 56 	 3
1788203882651 	 15 	 200 	 56 	 2
1788203882650 	 31 	 200 	 56 	 1
1788203882648 	 33 	 200 	 56 	 0
1788203882752 	 30 	 200 	 57 	 0
1788203882865 	 21 	 200 	 58 	 0
1788203882924 	 35 	 200 	 59 	 0
1788203882981 	 14 	 200 	 60 	 0
1788203883099 	 23 	 200 	 61 	 0
1788203883241 	 22 	 200 	 62 	 0
1788203883336 	 14 	 200 	 63 	 0
1788203883354 	 15 	 200 	 64 	 0
1788203883422 	 38 	 200 	 65 	 0
1788203883482 	 13 	 200 	 66 	 0
1788203883667 	 25 	 200 	 67 	 0
1788203883730 	 33 	 200 	 71 	 3
1788203883733 	 32 	 200 	 71 	 2
1788203883763 	 17 	 200 	 71 	 1
1788203883760 	 19 	 200 	 71 	 0
1788203883847 	 35 	 200 	 72 	 0
1788203883892 	 17 	 200 	 74 	 1
1788203883906 	 16 	 200 	 74 	 0
1788203883958 	 13 	 200 	 75 	 0
1788203884027 	 42 	 200 	 76 	 0
1788203884129 	 39 	 200 	 77 	 0
1788203884499 	 46 	 200 	 80 	 2
1788203884512 	 36 	 200 	 80 	 1
1788203884542 	 15 	 200 	 80 	 0
1788203884579 	 14 	 200 	 81 	 0
1788203884612 	 25 	 200 	 83 	 1
1788203884615 	 22 	 200 	 83 	 0
1788203884786 	 14 	 200 	 87 	 3
1788203884827 	 16 	 200 	 88 	 3
1788203884748 	 96 	 200 	 88 	 2
1788203884971 	 29 	 200 	 92 	 5
1788203884972 	 28 	 200 	 92 	 4
1788203884995 	 54 	 200 	 92 	 3
1788203885068 	 30 	 200 	 94 	 4
1788203885051 	 50 	 200 	 94 	 3
1788203884955 	 189 	 200 	 95 	 3
1788203885139 	 15 	 200 	 95 	 2
1788203885181 	 17 	 200 	 97 	 3
1788203885186 	 14 	 200 	 97 	 2
1788203884645 	 560 	 200 	 97 	 1
1788203885207 	 36 	 200 	 99 	 2
1788203885217 	 30 	 200 	 99 	 1
1788203885268 	 36 	 200 	 100 	 1
1788203885326 	 15 	 200 	 102 	 2
1788203885334 	 13 	 200 	 102 	 1
1788203885428 	 14 	 200 	 103 	 1
1788203884758 	 716 	 200 	 103 	 0
1788203885565 	 22 	 200 	 104 	 0
1788203885653 	 26 	 200 	 106 	 1
1788203885655 	 27 	 200 	 106 	 0
1788203885696 	 19 	 200 	 107 	 0
1788203885901 	 39 	 200 	 110 	 2
1788203885914 	 29 	 200 	 110 	 1
1788203885926 	 19 	 200 	 110 	 0
1788203886135 	 32 	 200 	 111 	 0
1788203886185 	 30 	 200 	 113 	 1
1788203886216 	 17 	 200 	 113 	 0
1788203886266 	 14 	 200 	 114 	 0
1788203886337 	 12 	 200 	 115 	 0
1788203886402 	 32 	 200 	 116 	 0
1788203886503 	 22 	 200 	 119 	 2
1788203886515 	 14 	 200 	 119 	 1
1788203886517 	 12 	 200 	 119 	 0
1788203886545 	 16 	 200 	 120 	 0
1788203886568 	 13 	 200 	 122 	 1
1788203886573 	 16 	 200 	 122 	 0
1788203886599 	 12 	 200 	 123 	 0
1788203886635 	 13 	 200 	 125 	 1
1788203886640 	 12 	 200 	 125 	 0
1788203886661 	 15 	 200 	 127 	 1
1788203886665 	 12 	 200 	 127 	 0
1788203886714 	 39 	 200 	 129 	 1
1788203886744 	 27 	 200 	 129 	 0
1788203886778 	 19 	 200 	 130 	 0
1788203886844 	 12 	 200 	 131 	 0
1788203886912 	 36 	 200 	 132 	 0
1788203887230 	 25 	 200 	 133 	 0
1788203887277 	 34 	 200 	 134 	 0
1788203887411 	 35 	 200 	 136 	 1
1788203887422 	 31 	 200 	 136 	 0
1788203887513 	 13 	 200 	 137 	 0
1788203887554 	 23 	 200 	 138 	 0
1788203887592 	 30 	 200 	 139 	 0
1788203887640 	 32 	 200 	 140 	 0
1788203887796 	 15 	 200 	 141 	 0
1788203887874 	 39 	 200 	 142 	 0
1788203887919 	 15 	 200 	 143 	 0
1788203887937 	 12 	 200 	 144 	 0
1788203887951 	 13 	 200 	 146 	 1
1788203887964 	 16 	 200 	 146 	 0
1788203888144 	 25 	 200 	 148 	 1
1788203888164 	 14 	 200 	 148 	 0
