1788205222560 	 417 	 200 	 99 	 29
1788205222564 	 473 	 200 	 100 	 31
1788205222667 	 377 	 200 	 101 	 31
1788205222660 	 404 	 200 	 102 	 32
1788205222643 	 500 	 200 	 103 	 38
1788205222962 	 181 	 200 	 104 	 37
1788205222661 	 491 	 200 	 105 	 36
1788205222971 	 185 	 200 	 106 	 35
1788205222456 	 698 	 200 	 107 	 34
1788205222657 	 598 	 200 	 108 	 38
1788205222966 	 378 	 200 	 109 	 43
1788205223154 	 290 	 200 	 110 	 43
1788205223160 	 290 	 200 	 111 	 42
1788205223151 	 304 	 200 	 112 	 41
1788205222979 	 482 	 200 	 113 	 40
1788205223148 	 392 	 200 	 114 	 39
1788205223070 	 480 	 200 	 115 	 38
1788205222975 	 580 	 200 	 116 	 37
1788205223159 	 480 	 200 	 117 	 36
1788205222951 	 691 	 200 	 118 	 35
1788205223452 	 204 	 200 	 119 	 34
1788205223558 	 104 	 200 	 120 	 34
1788205223348 	 403 	 200 	 121 	 33
1788205223463 	 294 	 200 	 122 	 32
1788205223257 	 504 	 200 	 123 	 31
1788205223640 	 254 	 200 	 124 	 30
1788205223047 	 892 	 200 	 125 	 29
1788205223457 	 493 	 200 	 126 	 28
1788205222942 	 1012 	 200 	 127 	 27
1788205223664 	 296 	 200 	 128 	 26
1788205223659 	 384 	 200 	 129 	 26
1788205223039 	 1009 	 200 	 130 	 25
1788205223554 	 504 	 200 	 131 	 24
1788205223645 	 593 	 200 	 132 	 24
1788205223764 	 475 	 200 	 133 	 23
1788205223542 	 701 	 200 	 134 	 22
1788205223447 	 797 	 200 	 135 	 21
1788205223760 	 490 	 200 	 136 	 20
1788205223958 	 305 	 200 	 137 	 19
1788205223944 	 389 	 200 	 138 	 18
1788205223754 	 584 	 200 	 139 	 17
1788205223896 	 448 	 200 	 140 	 16
1788205223953 	 395 	 200 	 141 	 15
1788205224045 	 306 	 200 	 141 	 14
1788205224054 	 377 	 200 	 141 	 13
1788205223963 	 474 	 200 	 141 	 12
1788205224241 	 204 	 200 	 141 	 11
1788205224061 	 386 	 200 	 141 	 10
1788205224346 	 148 	 200 	 141 	 9
1788205224242 	 300 	 200 	 141 	 8
1788205224265 	 277 	 200 	 141 	 7
1788205224245 	 298 	 200 	 141 	 6
1788205224248 	 295 	 200 	 141 	 5
1788205224335 	 209 	 200 	 141 	 4
1788205224252 	 294 	 200 	 141 	 3
1788205224340 	 211 	 200 	 141 	 2
1788205224924 	 25 	 200 	 142 	 2
1788205225144 	 18 	 200 	 143 	 2
1788205225239 	 16 	 200 	 144 	 2
1788205222159 	 3104 	 200 	 144 	 1
1788205222358 	 2908 	 200 	 144 	 0
1788205225549 	 43 	 200 	 145 	 0
1788205226073 	 39 	 200 	 146 	 0
1788205226163 	 27 	 200 	 147 	 0
1788205226312 	 39 	 200 	 148 	 0
1788205228445 	 16 	 200 	 149 	 0
1788205228863 	 17 	 200 	 150 	 0
1788205229094 	 29 	 200 	 151 	 0
1788205229385 	 26 	 200 	 155 	 4
1788205229395 	 19 	 200 	 157 	 4
1788205229389 	 30 	 200 	 158 	 4
1788205229409 	 21 	 200 	 158 	 3
1788205229413 	 18 	 200 	 158 	 2
1788205229418 	 16 	 200 	 159 	 2
1788205229416 	 18 	 200 	 159 	 1
1788205229433 	 14 	 200 	 160 	 1
1788205229436 	 12 	 200 	 160 	 0
1788205229472 	 30 	 200 	 163 	 2
1788205229501 	 30 	 200 	 167 	 5
1788205229506 	 24 	 200 	 167 	 4
1788205229504 	 30 	 200 	 167 	 3
1788205229529 	 20 	 200 	 167 	 2
1788205229523 	 27 	 200 	 167 	 1
1788205229527 	 24 	 200 	 167 	 0
1788205229570 	 17 	 200 	 169 	 1
1788205229583 	 23 	 200 	 170 	 1
1788205229592 	 16 	 200 	 170 	 0
1788205229615 	 12 	 200 	 171 	 0
1788205229645 	 18 	 200 	 174 	 2
1788205229643 	 21 	 200 	 174 	 1
1788205229640 	 25 	 200 	 174 	 0
1788205229865 	 24 	 200 	 175 	 0
1788205230117 	 34 	 200 	 176 	 0
1788205230639 	 39 	 200 	 177 	 0
1788205231087 	 17 	 200 	 178 	 0
1788205232746 	 41 	 200 	 182 	 3
1788205232759 	 29 	 200 	 182 	 2
1788205232753 	 38 	 200 	 182 	 1
1788205232788 	 15 	 200 	 184 	 2
1788205232796 	 14 	 200 	 185 	 2
1788205232793 	 19 	 200 	 185 	 1
1788205232805 	 29 	 200 	 188 	 3
