1787327608360 	 12 	 200 	 385 	 0
1787327608539 	 13 	 200 	 387 	 1
1787327608523 	 34 	 200 	 388 	 1
1787327608557 	 18 	 200 	 388 	 0
1787327608758 	 20 	 200 	 389 	 0
1787327608891 	 25 	 200 	 392 	 2
1787327608900 	 27 	 200 	 392 	 1
1787327608908 	 24 	 200 	 392 	 0
1787327609145 	 17 	 200 	 393 	 0
1787327609208 	 37 	 200 	 394 	 0
1787327609746 	 15 	 200 	 396 	 1
1787327609756 	 16 	 200 	 396 	 0
1787327610052 	 34 	 200 	 397 	 0
1787327610123 	 13 	 200 	 398 	 0
1787327610536 	 24 	 200 	 400 	 1
1787327610552 	 16 	 200 	 400 	 0
1787327610811 	 19 	 200 	 401 	 0
1787327611630 	 17 	 200 	 402 	 0
1787327611648 	 14 	 200 	 403 	 0
1787327611804 	 36 	 200 	 404 	 0
1787327611862 	 34 	 200 	 405 	 0
1787327612153 	 34 	 200 	 406 	 0
1787327612403 	 16 	 200 	 407 	 0
1787327612511 	 12 	 200 	 409 	 1
1787327612510 	 22 	 200 	 409 	 0
1787327613037 	 13 	 200 	 410 	 0
1787327613211 	 20 	 200 	 411 	 0
1787327613430 	 30 	 200 	 412 	 0
1787327613572 	 28 	 200 	 413 	 0
1787327613624 	 18 	 200 	 414 	 0
1787327613816 	 13 	 200 	 415 	 0
1787327614198 	 26 	 200 	 416 	 0
1787327614426 	 16 	 200 	 417 	 0
1787327614630 	 12 	 200 	 418 	 0
1787327615079 	 15 	 200 	 419 	 0
1787327615204 	 16 	 200 	 421 	 1
1787327615222 	 14 	 200 	 421 	 0
1787327615411 	 16 	 200 	 422 	 0
1787327615483 	 15 	 200 	 423 	 0
1787327615692 	 17 	 200 	 425 	 1
1787327615706 	 15 	 200 	 425 	 0
1787327615897 	 24 	 200 	 426 	 0
1787327616298 	 15 	 200 	 427 	 0
1787327616553 	 19 	 200 	 428 	 0
1787327616980 	 32 	 200 	 429 	 0
1787327617113 	 22 	 200 	 430 	 0
1787327617195 	 15 	 200 	 431 	 0
1787327617296 	 14 	 200 	 432 	 0
1787327617824 	 32 	 200 	 433 	 0
1787327617980 	 33 	 200 	 434 	 0
1787327618184 	 38 	 200 	 435 	 0
1787327618322 	 15 	 200 	 436 	 0
1787327618385 	 17 	 200 	 437 	 0
1787327618643 	 13 	 200 	 438 	 0
1787327618709 	 13 	 200 	 439 	 0
1787327618786 	 15 	 200 	 440 	 0
1787327618835 	 21 	 200 	 441 	 0
1787327618870 	 17 	 200 	 442 	 0
1787327619247 	 17 	 200 	 443 	 0
1787327619404 	 20 	 200 	 444 	 0
1787327619610 	 15 	 200 	 445 	 0
1787327619997 	 13 	 200 	 447 	 1
1787327619982 	 62 	 200 	 447 	 0
1787327620291 	 17 	 200 	 448 	 0
1787327620424 	 24 	 200 	 449 	 0
1787327620512 	 15 	 200 	 450 	 0
1787327620532 	 13 	 200 	 451 	 0
1787327620627 	 12 	 200 	 452 	 0
1787327621660 	 37 	 200 	 453 	 0
1787327621777 	 13 	 200 	 454 	 0
1787327621962 	 39 	 200 	 455 	 0
1787327622254 	 14 	 200 	 456 	 0
1787327622313 	 13 	 200 	 457 	 0
1787327622490 	 20 	 200 	 458 	 0
1787327622756 	 15 	 200 	 459 	 0
1787327623111 	 16 	 200 	 460 	 0
1787327623349 	 25 	 200 	 461 	 0
1787327623382 	 16 	 200 	 462 	 0
1787327623575 	 14 	 200 	 464 	 1
1787327623580 	 24 	 200 	 464 	 0
1787327623802 	 34 	 200 	 465 	 0
1787327623848 	 30 	 200 	 466 	 0
1787327624188 	 31 	 200 	 468 	 1
1787327624210 	 13 	 200 	 468 	 0
1787327624251 	 17 	 200 	 469 	 0
1787327624366 	 35 	 200 	 470 	 0
1787327624610 	 15 	 200 	 471 	 0
1787327624629 	 32 	 200 	 472 	 0
1787327624688 	 13 	 200 	 473 	 0
1787327624865 	 21 	 200 	 474 	 0
1787327625302 	 15 	 200 	 475 	 0
1787327625331 	 13 	 200 	 476 	 0
1787327626030 	 27 	 200 	 477 	 1
1787327626059 	 15 	 200 	 478 	 0
1787327627364 	 35 	 200 	 479 	 0
1787327627474 	 21 	 200 	 480 	 0
1787327627520 	 20 	 200 	 481 	 0
1787327627628 	 13 	 200 	 483 	 1
1787327627651 	 15 	 200 	 484 	 1
1787327627964 	 14 	 200 	 485 	 1
1787327627639 	 362 	 200 	 485 	 0
1787327628232 	 13 	 200 	 487 	 1
1787327628235 	 20 	 200 	 487 	 0
1787327628859 	 33 	 200 	 488 	 0
1787327628926 	 16 	 200 	 490 	 1
1787327628937 	 17 	 200 	 490 	 0
1787327629194 	 28 	 200 	 491 	 0
1787327629267 	 13 	 200 	 492 	 0
1787327629297 	 14 	 200 	 493 	 0
1787327629620 	 14 	 200 	 494 	 0
1787327629766 	 19 	 200 	 496 	 1
1787327629774 	 14 	 200 	 496 	 0
1787327629816 	 16 	 200 	 497 	 0
1787327630234 	 15 	 200 	 498 	 0
1787327630373 	 15 	 200 	 499 	 0
1787327630628 	 12 	 200 	 500 	 0
1787327630676 	 14 	 200 	 501 	 0
1787327631758 	 13 	 200 	 502 	 0
1787327631831 	 25 	 200 	 503 	 0
1787327632364 	 31 	 200 	 504 	 0
1787327632913 	 36 	 200 	 505 	 0
1787327632978 	 34 	 200 	 506 	 0
1787327633224 	 15 	 200 	 507 	 0
1787327633482 	 16 	 200 	 508 	 0
1787327633591 	 27 	 200 	 509 	 0
1787327633716 	 12 	 200 	 510 	 0
1787327633776 	 15 	 200 	 511 	 0
1787327633836 	 28 	 200 	 512 	 0
1787327633955 	 35 	 200 	 513 	 0
1787327634388 	 24 	 200 	 514 	 0
1787327634799 	 23 	 200 	 515 	 0
1787327634984 	 33 	 200 	 516 	 0
1787327635105 	 27 	 200 	 518 	 1
1787327635132 	 14 	 200 	 518 	 0
1787327635310 	 14 	 200 	 519 	 0
1787327635521 	 12 	 200 	 520 	 0
1787327635569 	 13 	 200 	 521 	 0
1787327635641 	 24 	 200 	 522 	 0
1787327635774 	 13 	 200 	 523 	 0
1787327636174 	 41 	 200 	 524 	 0
1787327636234 	 15 	 200 	 525 	 0
1787327636461 	 31 	 200 	 526 	 0
1787327636738 	 12 	 200 	 527 	 0
1787327637712 	 14 	 200 	 528 	 0
1787327637854 	 13 	 200 	 529 	 0
1787327637944 	 25 	 200 	 530 	 0
1787327637989 	 35 	 200 	 531 	 0
1787327638029 	 14 	 200 	 532 	 0
1787327638079 	 17 	 200 	 533 	 0
1787327638117 	 16 	 200 	 534 	 0
1787327638211 	 14 	 200 	 535 	 0
1787327639060 	 27 	 200 	 536 	 0
1787327639136 	 29 	 200 	 537 	 0
1787327639485 	 33 	 200 	 538 	 0
1787327639675 	 13 	 200 	 539 	 0
