1788203273458 	 17 	 200 	 1 	 0
1788203273723 	 21 	 200 	 2 	 0
1788203273843 	 37 	 200 	 4 	 1
1788203273859 	 26 	 200 	 4 	 0
1788203274006 	 26 	 200 	 5 	 0
1788203274203 	 13 	 200 	 6 	 0
1788203274604 	 16 	 200 	 7 	 0
1788203274746 	 20 	 200 	 8 	 0
1788203275265 	 19 	 200 	 9 	 0
1788203275330 	 24 	 200 	 10 	 0
1788203275369 	 13 	 200 	 11 	 0
1788203276074 	 40 	 200 	 12 	 0
1788203276281 	 13 	 200 	 13 	 0
1788203276316 	 14 	 200 	 14 	 0
1788203276440 	 63 	 200 	 15 	 0
1788203276699 	 16 	 200 	 16 	 0
1788203276760 	 17 	 200 	 17 	 0
1788203277212 	 31 	 200 	 18 	 0
1788203277578 	 15 	 200 	 19 	 0
1788203277878 	 18 	 200 	 20 	 0
1788203278117 	 41 	 200 	 21 	 0
1788203278699 	 19 	 200 	 22 	 0
1788203279077 	 38 	 200 	 23 	 0
1788203279860 	 30 	 200 	 24 	 0
1788203280084 	 36 	 200 	 26 	 1
1788203280096 	 36 	 200 	 26 	 0
1788203280310 	 26 	 200 	 27 	 0
1788203280545 	 39 	 200 	 28 	 0
1788203280609 	 34 	 200 	 29 	 0
1788203281196 	 33 	 200 	 30 	 0
1788203281540 	 39 	 200 	 31 	 0
1788203281733 	 37 	 200 	 32 	 0
1788203282145 	 38 	 200 	 33 	 0
1788203282293 	 17 	 200 	 34 	 0
1788203282351 	 17 	 200 	 35 	 0
1788203282494 	 24 	 200 	 36 	 0
1788203282550 	 26 	 200 	 37 	 0
1788203282584 	 13 	 200 	 38 	 0
1788203282819 	 36 	 200 	 39 	 0
1788203283305 	 32 	 200 	 40 	 0
1788203283755 	 30 	 200 	 41 	 0
1788203283885 	 13 	 200 	 42 	 0
1788203283962 	 20 	 200 	 43 	 0
1788203284199 	 24 	 200 	 44 	 0
1788203284238 	 13 	 200 	 45 	 0
1788203284911 	 24 	 200 	 46 	 0
1788203285153 	 31 	 200 	 47 	 0
1788203285283 	 13 	 200 	 48 	 0
1788203285433 	 41 	 200 	 49 	 0
1788203285659 	 32 	 200 	 50 	 0
1788203285752 	 22 	 200 	 51 	 0
1788203285838 	 16 	 200 	 53 	 1
1788203285840 	 15 	 200 	 53 	 0
1788203285961 	 21 	 200 	 54 	 0
1788203286660 	 36 	 200 	 55 	 0
1788203287018 	 12 	 200 	 56 	 0
1788203287228 	 23 	 200 	 57 	 0
1788203287296 	 14 	 200 	 58 	 0
1788203287352 	 17 	 200 	 59 	 0
1788203287441 	 37 	 200 	 60 	 0
1788203287624 	 43 	 200 	 61 	 0
1788203287729 	 31 	 200 	 62 	 0
1788203287951 	 22 	 200 	 63 	 0
1788203288206 	 28 	 200 	 65 	 1
1788203288233 	 26 	 200 	 65 	 0
1788203288313 	 15 	 200 	 66 	 0
1788203288385 	 17 	 200 	 67 	 0
1788203288479 	 26 	 200 	 68 	 0
1788203288607 	 31 	 200 	 69 	 0
1788203288716 	 13 	 200 	 70 	 0
1788203289233 	 15 	 200 	 71 	 0
1788203289371 	 36 	 200 	 72 	 0
1788203289595 	 15 	 200 	 73 	 0
1788203289653 	 34 	 200 	 74 	 0
1788203289859 	 15 	 200 	 75 	 0
1788203289968 	 14 	 200 	 76 	 0
1788203290295 	 36 	 200 	 77 	 0
1788203290466 	 21 	 200 	 78 	 0
1788203290714 	 20 	 200 	 79 	 0
1788203290747 	 33 	 200 	 80 	 0
1788203291025 	 37 	 200 	 81 	 0
1788203291213 	 30 	 200 	 83 	 1
1788203291238 	 14 	 200 	 83 	 0
1788203291316 	 13 	 200 	 84 	 0
1788203291480 	 16 	 200 	 85 	 0
1788203291732 	 37 	 200 	 86 	 0
1788203292170 	 16 	 200 	 87 	 0
1788203292678 	 12 	 200 	 88 	 0
1788203293176 	 13 	 200 	 89 	 0
1788203293373 	 39 	 200 	 90 	 0
1788203293800 	 33 	 200 	 91 	 0
1788203293935 	 26 	 200 	 92 	 0
1788203294098 	 14 	 200 	 93 	 0
1788203294114 	 13 	 200 	 94 	 0
1788203294758 	 40 	 200 	 95 	 0
1788203295072 	 31 	 200 	 96 	 0
1788203295241 	 12 	 200 	 97 	 0
1788203295652 	 84 	 200 	 98 	 0
1788203296330 	 15 	 200 	 100 	 1
1788203296341 	 12 	 200 	 100 	 0
1788203296891 	 22 	 200 	 101 	 0
1788203296954 	 12 	 200 	 102 	 0
1788203297093 	 28 	 200 	 103 	 0
1788203297553 	 38 	 200 	 104 	 0
1788203298134 	 27 	 200 	 105 	 0
1788203298182 	 32 	 200 	 106 	 0
1788203298347 	 13 	 200 	 107 	 0
1788203298543 	 21 	 200 	 108 	 0
1788203299003 	 12 	 200 	 109 	 0
1788203299432 	 23 	 200 	 110 	 0
1788203299525 	 27 	 200 	 111 	 0
1788203299679 	 37 	 200 	 112 	 0
1788203299755 	 33 	 200 	 113 	 0
1788203300058 	 30 	 200 	 115 	 1
1788203300083 	 135 	 200 	 115 	 0
1788203300296 	 13 	 200 	 116 	 0
1788203300453 	 23 	 200 	 117 	 0
1788203300985 	 15 	 200 	 118 	 0
1788203301043 	 38 	 200 	 119 	 0
1788203301347 	 35 	 200 	 120 	 0
