1788202679674 	 18 	 200 	 53 	 1
1788202679676 	 19 	 200 	 53 	 0
1788202679797 	 32 	 200 	 54 	 0
1788202680496 	 29 	 200 	 55 	 0
1788202680854 	 17 	 200 	 56 	 0
1788202681064 	 39 	 200 	 57 	 0
1788202681132 	 32 	 200 	 58 	 0
1788202681188 	 14 	 200 	 59 	 0
1788202681277 	 15 	 200 	 60 	 0
1788202681460 	 17 	 200 	 61 	 0
1788202681565 	 23 	 200 	 62 	 0
1788202681786 	 15 	 200 	 63 	 0
1788202682042 	 20 	 200 	 64 	 0
1788202682069 	 14 	 200 	 65 	 0
1788202682149 	 20 	 200 	 66 	 0
1788202682221 	 27 	 200 	 67 	 0
1788202682315 	 17 	 200 	 68 	 0
1788202682443 	 14 	 200 	 69 	 0
1788202682552 	 34 	 200 	 70 	 0
1788202683070 	 32 	 200 	 71 	 0
1788202683207 	 17 	 200 	 72 	 0
1788202683431 	 14 	 200 	 73 	 0
1788202683489 	 15 	 200 	 74 	 0
1788202683695 	 40 	 200 	 75 	 0
1788202683804 	 17 	 200 	 76 	 0
1788202684132 	 31 	 200 	 77 	 0
1788202684302 	 15 	 200 	 78 	 0
1788202684550 	 34 	 200 	 80 	 1
1788202684583 	 15 	 200 	 80 	 0
1788202684861 	 18 	 200 	 81 	 0
1788202685049 	 31 	 200 	 83 	 1
1788202685074 	 19 	 200 	 83 	 0
1788202685152 	 33 	 200 	 84 	 0
1788202685316 	 17 	 200 	 85 	 0
1788202685567 	 24 	 200 	 86 	 0
1788202686006 	 34 	 200 	 87 	 0
1788202686515 	 36 	 200 	 88 	 0
1788202687012 	 13 	 200 	 89 	 0
1788202687208 	 15 	 200 	 90 	 0
1788202687637 	 17 	 200 	 91 	 0
1788202687770 	 16 	 200 	 92 	 0
1788202687934 	 15 	 200 	 94 	 1
1788202687950 	 14 	 200 	 94 	 0
1788202688593 	 36 	 200 	 95 	 0
1788202688908 	 16 	 200 	 96 	 0
1788202689077 	 35 	 200 	 97 	 0
1788202689487 	 17 	 200 	 98 	 0
1788202690165 	 15 	 200 	 100 	 1
1788202690177 	 14 	 200 	 100 	 0
1788202690727 	 16 	 200 	 101 	 0
1788202690790 	 31 	 200 	 102 	 0
1788202690929 	 29 	 200 	 103 	 0
1788202691389 	 22 	 200 	 104 	 0
1788202691970 	 31 	 200 	 105 	 0
1788202692018 	 31 	 200 	 106 	 0
1788202692183 	 15 	 200 	 107 	 0
1788202692378 	 19 	 200 	 108 	 0
1788202692840 	 32 	 200 	 109 	 0
1788202693268 	 12 	 200 	 110 	 0
1788202693361 	 25 	 200 	 111 	 0
1788202693515 	 32 	 200 	 112 	 0
1788202693591 	 39 	 200 	 113 	 0
1788202693894 	 14 	 200 	 114 	 0
1788202693919 	 12 	 200 	 115 	 0
1788202694132 	 24 	 200 	 116 	 0
1788202694289 	 14 	 200 	 117 	 0
1788202694822 	 28 	 200 	 118 	 0
1788202694878 	 17 	 200 	 119 	 0
1788202695182 	 40 	 200 	 120 	 0
1788202695444 	 34 	 200 	 121 	 0
1788202695766 	 19 	 200 	 122 	 0
1788202696018 	 26 	 200 	 123 	 0
1788202696174 	 35 	 200 	 124 	 0
1788202696340 	 29 	 200 	 126 	 1
1788202696367 	 23 	 200 	 126 	 0
1788202696649 	 37 	 200 	 127 	 0
1788202696773 	 41 	 200 	 128 	 0
1788202696927 	 35 	 200 	 129 	 0
1788202697124 	 37 	 200 	 130 	 0
1788202697166 	 20 	 200 	 131 	 0
1788202697373 	 23 	 200 	 132 	 0
1788202697596 	 33 	 200 	 133 	 0
1788202698049 	 34 	 200 	 134 	 0
1788202698120 	 31 	 200 	 136 	 1
1788202698149 	 27 	 200 	 136 	 0
1788202698215 	 23 	 200 	 137 	 0
1788202698574 	 18 	 200 	 138 	 0
1788202699111 	 38 	 200 	 139 	 0
1788202699219 	 28 	 200 	 140 	 0
1788202699253 	 23 	 200 	 141 	 0
1788202699477 	 12 	 200 	 142 	 0
1788202699560 	 32 	 200 	 143 	 0
1788202699713 	 37 	 200 	 145 	 1
1788202699743 	 16 	 200 	 145 	 0
1788202700539 	 33 	 200 	 146 	 0
1788202700770 	 38 	 200 	 147 	 0
1788202700827 	 22 	 200 	 149 	 1
1788202700830 	 22 	 200 	 149 	 0
1788202700968 	 31 	 200 	 150 	 0
1788202701194 	 13 	 200 	 151 	 0
1788202701257 	 24 	 200 	 152 	 0
1788202701388 	 13 	 200 	 153 	 0
1788202701469 	 26 	 200 	 154 	 0
1788202702034 	 33 	 200 	 155 	 0
1788202702076 	 15 	 200 	 156 	 0
1788202702579 	 39 	 200 	 157 	 0
1788202702811 	 35 	 200 	 158 	 0
1788202703585 	 21 	 200 	 159 	 0
1788202703829 	 14 	 200 	 160 	 0
1788202703910 	 23 	 200 	 161 	 0
1788202704096 	 29 	 200 	 162 	 0
1788202704196 	 18 	 200 	 163 	 0
1788202704242 	 12 	 200 	 164 	 0
1788202704624 	 25 	 200 	 166 	 1
1788202704635 	 16 	 200 	 166 	 0
1788202705231 	 35 	 200 	 168 	 1
1788202705233 	 33 	 200 	 168 	 0
1788202705507 	 20 	 200 	 169 	 0
1788202706001 	 31 	 200 	 170 	 0
1788202706044 	 34 	 200 	 171 	 0
1788202706657 	 32 	 200 	 173 	 1
1788202706686 	 12 	 200 	 173 	 0
1788202707061 	 34 	 200 	 175 	 1
1788202707059 	 43 	 200 	 175 	 0
1788202707323 	 38 	 200 	 177 	 1
1788202707336 	 31 	 200 	 177 	 0
1788202707510 	 16 	 200 	 178 	 0
1788202707967 	 23 	 200 	 180 	 1
1788202707983 	 13 	 200 	 180 	 0
1788202708598 	 37 	 200 	 182 	 1
1788202708615 	 35 	 200 	 182 	 0
1788202708885 	 15 	 200 	 183 	 0
1788202709032 	 12 	 200 	 184 	 0
1788202709129 	 39 	 200 	 185 	 0
1788202709206 	 18 	 200 	 186 	 0
1788202709271 	 39 	 200 	 187 	 0
1788202709355 	 14 	 200 	 188 	 0
1788202709530 	 32 	 200 	 189 	 0
1788202709594 	 13 	 200 	 190 	 0
1788202709716 	 42 	 200 	 191 	 0
1788202710481 	 32 	 200 	 192 	 0
1788202710719 	 36 	 200 	 193 	 0
1788202710860 	 31 	 200 	 194 	 0
1788202710948 	 31 	 200 	 195 	 0
1788202710984 	 11 	 200 	 196 	 0
1788202711143 	 15 	 200 	 197 	 0
1788202711178 	 16 	 200 	 198 	 0
1788202711815 	 35 	 200 	 199 	 0
1788202712011 	 21 	 200 	 200 	 0
1788202712044 	 23 	 200 	 201 	 0
1788202712205 	 13 	 200 	 202 	 0
1788202712641 	 39 	 200 	 204 	 1
1788202712659 	 25 	 200 	 204 	 0
1788202712986 	 24 	 200 	 205 	 0
1788202713317 	 37 	 200 	 207 	 1
1788202713320 	 36 	 200 	 207 	 0
1788202713384 	 12 	 200 	 208 	 0
1788202713568 	 23 	 200 	 210 	 1
1788202713573 	 18 	 200 	 210 	 0
1788202713674 	 37 	 200 	 212 	 1
1788202713690 	 36 	 200 	 212 	 0
1788202713802 	 13 	 200 	 213 	 0
1788202713986 	 14 	 200 	 214 	 0
1788202714055 	 39 	 200 	 215 	 0
1788202714176 	 13 	 200 	 216 	 0
1788202714711 	 33 	 200 	 217 	 0
1788202714770 	 12 	 200 	 218 	 0
1788202714996 	 40 	 200 	 219 	 0
1788202715404 	 16 	 200 	 220 	 0
1788202715492 	 17 	 200 	 221 	 0
1788202716658 	 32 	 200 	 222 	 0
1788202716776 	 13 	 200 	 223 	 0
1788202716988 	 14 	 200 	 225 	 1
1788202717000 	 12 	 200 	 225 	 0
1788202717353 	 41 	 200 	 226 	 0
1788202717396 	 18 	 200 	 227 	 0
1788202717431 	 16 	 200 	 228 	 0
1788202717626 	 12 	 200 	 229 	 0
1788202717688 	 13 	 200 	 230 	 0
1788202717809 	 15 	 200 	 231 	 0
1788202717850 	 14 	 200 	 232 	 0
1788202718095 	 18 	 200 	 233 	 0
1788202718274 	 19 	 200 	 234 	 0
1788202718337 	 32 	 200 	 235 	 0
1788202718498 	 12 	 200 	 236 	 0
1788202718661 	 36 	 200 	 237 	 0
1788202718854 	 31 	 200 	 238 	 0
1788202719096 	 12 	 200 	 239 	 0
1788202719315 	 14 	 200 	 240 	 0
1788202719386 	 12 	 200 	 241 	 0
1788202719552 	 52 	 200 	 242 	 0
1788202719811 	 27 	 200 	 243 	 0
1788202720127 	 18 	 200 	 244 	 0
1788202720177 	 16 	 200 	 245 	 0
1788202720685 	 34 	 200 	 246 	 0
1788202720860 	 30 	 200 	 247 	 0
1788202720971 	 22 	 200 	 248 	 0
1788202721265 	 33 	 200 	 249 	 0
1788202721668 	 31 	 200 	 250 	 0
