1787310766414 	 29 	 200 	 4 	 3
1787310766418 	 31 	 200 	 4 	 2
1787310766421 	 31 	 200 	 4 	 1
1787310766441 	 21 	 200 	 5 	 1
1787310766457 	 12 	 200 	 5 	 0
1787310766493 	 16 	 200 	 10 	 4
1787310766491 	 19 	 200 	 10 	 3
1787310766501 	 20 	 200 	 13 	 5
1787310766501 	 25 	 200 	 13 	 4
1787310766505 	 31 	 200 	 14 	 4
1787310766516 	 21 	 200 	 14 	 3
1787310766519 	 24 	 200 	 14 	 2
1787310766516 	 28 	 200 	 14 	 1
1787310766564 	 30 	 200 	 19 	 5
1787310766546 	 50 	 200 	 19 	 4
1787310766535 	 62 	 200 	 19 	 3
1787310766589 	 18 	 200 	 19 	 2
1787310766589 	 20 	 200 	 19 	 1
1787310766551 	 59 	 200 	 19 	 0
1787310766614 	 15 	 200 	 20 	 0
1787310766632 	 15 	 200 	 23 	 2
1787310766640 	 13 	 200 	 23 	 1
1787310766638 	 16 	 200 	 23 	 0
1787310766688 	 24 	 200 	 27 	 3
1787310766695 	 21 	 200 	 27 	 2
1787310766697 	 21 	 200 	 27 	 1
1787310766694 	 25 	 200 	 27 	 0
1787310766725 	 29 	 200 	 29 	 1
1787310766739 	 17 	 200 	 29 	 0
1787310766763 	 15 	 200 	 30 	 0
1787310766783 	 17 	 200 	 32 	 1
1787310766795 	 13 	 200 	 32 	 0
1787310766849 	 27 	 200 	 35 	 2
1787310766856 	 22 	 200 	 35 	 1
1787310766868 	 16 	 200 	 35 	 0
1787310766895 	 12 	 200 	 36 	 0
1787310766909 	 14 	 200 	 37 	 0
1787310766939 	 14 	 200 	 39 	 1
1787310766952 	 13 	 200 	 39 	 0
1787310766970 	 15 	 200 	 46 	 6
1787310766970 	 22 	 200 	 47 	 6
1787310766980 	 18 	 200 	 47 	 5
1787310766975 	 27 	 200 	 47 	 4
1787310766981 	 25 	 200 	 48 	 4
1787310766987 	 18 	 200 	 48 	 3
1787310766991 	 16 	 200 	 48 	 2
1787310766985 	 23 	 200 	 48 	 1
1787310767006 	 37 	 200 	 52 	 4
1787310767013 	 35 	 200 	 52 	 3
1787310767024 	 34 	 200 	 52 	 2
1787310767020 	 38 	 200 	 52 	 1
1787310767028 	 32 	 200 	 52 	 0
1787310767070 	 13 	 200 	 53 	 0
1787310767085 	 12 	 200 	 54 	 0
1787310767100 	 13 	 200 	 56 	 1
1787310767102 	 15 	 200 	 56 	 0
1787310767122 	 18 	 200 	 59 	 2
1787310767125 	 15 	 200 	 59 	 1
1787310767132 	 15 	 200 	 59 	 0
1787310767200 	 37 	 200 	 62 	 2
1787310767216 	 26 	 200 	 62 	 1
1787310767228 	 17 	 200 	 63 	 1
1787310767245 	 14 	 200 	 63 	 0
1787310767273 	 13 	 200 	 64 	 0
1787310767295 	 17 	 200 	 69 	 4
1787310767299 	 17 	 200 	 70 	 4
1787310767300 	 19 	 200 	 70 	 3
1787310767305 	 20 	 200 	 70 	 2
1787310767310 	 17 	 200 	 70 	 1
1787310767314 	 15 	 200 	 70 	 0
1787310767356 	 15 	 200 	 71 	 0
1787310767388 	 16 	 200 	 73 	 1
1787310767393 	 13 	 200 	 73 	 0
1787310767409 	 14 	 200 	 75 	 1
1787310767417 	 19 	 200 	 75 	 0
1787310767454 	 20 	 200 	 79 	 3
1787310767463 	 16 	 200 	 79 	 2
1787310767468 	 21 	 200 	 81 	 3
1787310767472 	 18 	 200 	 81 	 2
1787310767484 	 22 	 200 	 82 	 2
1787310767489 	 18 	 200 	 82 	 1
1787310767502 	 23 	 200 	 82 	 0
1787310767536 	 16 	 200 	 85 	 2
1787310767544 	 13 	 200 	 85 	 1
1787310767548 	 14 	 200 	 85 	 0
1787310767638 	 16 	 200 	 90 	 4
1787310767650 	 18 	 200 	 91 	 4
1787310767648 	 20 	 200 	 91 	 3
1787310767652 	 17 	 200 	 91 	 2
1787310767651 	 21 	 200 	 91 	 1
1787310767667 	 18 	 200 	 91 	 0
1787310767691 	 22 	 200 	 95 	 3
1787310767699 	 18 	 200 	 95 	 2
1787310767700 	 18 	 200 	 95 	 1
1787310767707 	 18 	 200 	 95 	 0
1787310767790 	 16 	 200 	 97 	 1
1787310767802 	 18 	 200 	 97 	 0
1787310767855 	 20 	 200 	 98 	 0
1787310767885 	 16 	 200 	 100 	 1
1787310767904 	 15 	 200 	 101 	 1
1787310767921 	 14 	 200 	 103 	 2
1787310767932 	 13 	 200 	 104 	 2
1787310767953 	 24 	 200 	 108 	 5
1787310767954 	 24 	 200 	 108 	 4
1787310767972 	 44 	 200 	 108 	 3
1787310768018 	 15 	 200 	 109 	 3
1787310768049 	 25 	 200 	 113 	 6
1787310767963 	 116 	 200 	 113 	 5
1787310767937 	 148 	 200 	 113 	 4
1787310768064 	 52 	 200 	 114 	 4
1787310768054 	 64 	 200 	 114 	 3
1787310767884 	 234 	 200 	 114 	 2
1787310768067 	 53 	 200 	 114 	 1
1787310768104 	 20 	 200 	 114 	 0
1787310768135 	 13 	 200 	 116 	 1
1787310768140 	 12 	 200 	 116 	 0
1787310768155 	 12 	 200 	 117 	 0
1787310768169 	 18 	 200 	 119 	 1
1787310768172 	 18 	 200 	 119 	 0
1787310768193 	 12 	 200 	 121 	 1
1787310768205 	 13 	 200 	 121 	 0
1787310768228 	 13 	 200 	 124 	 2
1787310768239 	 18 	 200 	 126 	 3
1787310768240 	 18 	 200 	 126 	 2
1787310768245 	 23 	 200 	 126 	 1
1787310768245 	 22 	 200 	 126 	 0
1787310768285 	 14 	 200 	 127 	 0
1787310768316 	 14 	 200 	 128 	 0
1787310768349 	 15 	 200 	 131 	 2
1787310768349 	 17 	 200 	 131 	 1
1787310768343 	 25 	 200 	 131 	 0
1787310768381 	 14 	 200 	 132 	 0
1787310768425 	 30 	 200 	 136 	 3
1787310768436 	 19 	 200 	 136 	 2
1787310768427 	 32 	 200 	 137 	 2
1787310768438 	 20 	 200 	 137 	 1
1787310768459 	 18 	 200 	 137 	 0
1787310768514 	 17 	 200 	 138 	 0
1787310768772 	 22 	 200 	 139 	 0
1787310769091 	 13 	 200 	 140 	 0
1787310769214 	 36 	 200 	 141 	 0
1787310770038 	 31 	 200 	 142 	 0
1787310770258 	 32 	 200 	 143 	 0
1787310770353 	 13 	 200 	 144 	 0
1787310770663 	 17 	 200 	 145 	 0
1787310771187 	 29 	 200 	 146 	 0
1787310771277 	 35 	 200 	 147 	 0
1787310771426 	 14 	 200 	 148 	 0
1787310773559 	 14 	 200 	 149 	 0
1787310773977 	 22 	 200 	 150 	 0
1787310774208 	 20 	 200 	 151 	 0
1787310774499 	 19 	 200 	 154 	 2
1787310774509 	 23 	 200 	 158 	 5
1787310774503 	 34 	 200 	 158 	 4
1787310774523 	 25 	 200 	 159 	 4
1787310774527 	 24 	 200 	 160 	 4
1787310774532 	 19 	 200 	 160 	 3
1787310774530 	 27 	 200 	 160 	 2
1787310774547 	 17 	 200 	 160 	 1
1787310774550 	 17 	 200 	 160 	 0
1787310774586 	 14 	 200 	 161 	 0
1787310774615 	 19 	 200 	 164 	 2
1787310774616 	 20 	 200 	 164 	 2
1787310774637 	 15 	 200 	 167 	 3
1787310774641 	 17 	 200 	 167 	 2
1787310774643 	 15 	 200 	 167 	 1
1787310774620 	 64 	 200 	 168 	 1
1787310774706 	 14 	 200 	 170 	 2
1787310774684 	 37 	 200 	 170 	 1
1787310774697 	 25 	 200 	 170 	 0
1787310774729 	 17 	 200 	 171 	 0
1787310774757 	 14 	 200 	 174 	 2
1787310774759 	 13 	 200 	 174 	 1
1787310774754 	 19 	 200 	 174 	 0
1787310774979 	 16 	 200 	 175 	 0
1787310775231 	 35 	 200 	 176 	 0
1787310775753 	 13 	 200 	 177 	 0
1787310776201 	 20 	 200 	 178 	 0
1787310777860 	 23 	 200 	 181 	 2
1787310777867 	 20 	 200 	 181 	 1
1787310777873 	 17 	 200 	 181 	 0
1787310777902 	 22 	 200 	 185 	 3
1787310777907 	 19 	 200 	 185 	 2
1787310777910 	 18 	 200 	 186 	 2
1787310777919 	 22 	 200 	 188 	 3
1787310777927 	 17 	 200 	 188 	 2
1787310777932 	 19 	 200 	 188 	 1
