1787310573546 	 17 	 200 	 91 	 2
1787310573548 	 16 	 200 	 91 	 1
1787310573563 	 25 	 200 	 92 	 1
1787310573587 	 15 	 200 	 94 	 3
1787310573595 	 18 	 200 	 95 	 2
1787310573596 	 19 	 200 	 95 	 1
1787310573604 	 14 	 200 	 95 	 0
1787310573686 	 21 	 200 	 97 	 1
1787310573698 	 15 	 200 	 97 	 0
1787310573751 	 14 	 200 	 98 	 0
1787310573780 	 17 	 200 	 100 	 1
1787310573781 	 18 	 200 	 100 	 0
1787310573800 	 14 	 200 	 101 	 0
1787310573817 	 12 	 200 	 103 	 1
1787310573828 	 13 	 200 	 104 	 1
1787310573833 	 13 	 200 	 104 	 0
1787310573850 	 14 	 200 	 107 	 2
1787310573849 	 15 	 200 	 107 	 1
1787310573868 	 12 	 200 	 108 	 1
1787310573914 	 13 	 200 	 109 	 1
1787310573945 	 28 	 200 	 113 	 4
1787310573950 	 23 	 200 	 113 	 3
1787310573963 	 15 	 200 	 113 	 2
1787310573960 	 44 	 200 	 114 	 2
1787310573859 	 146 	 200 	 114 	 1
1787310574000 	 13 	 200 	 114 	 0
1787310574031 	 20 	 200 	 117 	 2
1787310574036 	 15 	 200 	 117 	 1
1787310574051 	 13 	 200 	 117 	 0
1787310574065 	 21 	 200 	 119 	 1
1787310574068 	 21 	 200 	 120 	 1
1787310574089 	 16 	 200 	 121 	 1
1787310574101 	 13 	 200 	 121 	 0
1787310574124 	 16 	 200 	 125 	 4
1787310574135 	 14 	 200 	 126 	 3
1787310574135 	 19 	 200 	 126 	 2
1787310574142 	 15 	 200 	 126 	 1
1787310574141 	 15 	 200 	 126 	 0
1787310574181 	 24 	 200 	 127 	 0
1787310574212 	 12 	 200 	 128 	 0
1787310574239 	 20 	 200 	 131 	 2
1787310574245 	 18 	 200 	 131 	 1
1787310574246 	 17 	 200 	 131 	 0
1787310574277 	 15 	 200 	 132 	 0
1787310574321 	 15 	 200 	 136 	 3
1787310574322 	 23 	 200 	 136 	 2
1787310574333 	 14 	 200 	 136 	 1
1787310574332 	 20 	 200 	 136 	 0
1787310574355 	 20 	 200 	 137 	 0
1787310574410 	 12 	 200 	 138 	 0
1787310574669 	 14 	 200 	 139 	 0
1787310574988 	 15 	 200 	 140 	 0
1787310575110 	 14 	 200 	 141 	 0
1787310575935 	 14 	 200 	 142 	 0
1787310576154 	 12 	 200 	 143 	 0
1787310576250 	 41 	 200 	 144 	 0
1787310576560 	 17 	 200 	 145 	 0
1787310577084 	 20 	 200 	 146 	 0
1787310577173 	 31 	 200 	 147 	 0
1787310577322 	 15 	 200 	 148 	 0
1787310579456 	 19 	 200 	 149 	 0
1787310579874 	 18 	 200 	 150 	 0
1787310580105 	 15 	 200 	 151 	 0
1787310580396 	 14 	 200 	 154 	 2
1787310580399 	 25 	 200 	 156 	 3
1787310580405 	 27 	 200 	 158 	 4
1787310580419 	 18 	 200 	 158 	 3
1787310580423 	 16 	 200 	 158 	 2
1787310580428 	 15 	 200 	 159 	 2
1787310580426 	 22 	 200 	 160 	 2
1787310580443 	 16 	 200 	 160 	 1
1787310580446 	 13 	 200 	 160 	 0
1787310580482 	 12 	 200 	 161 	 0
1787310580511 	 14 	 200 	 164 	 2
